NAME|BRANCH|ADDR|TELL
푸라닭치킨|포항문덕점|경상북도 포항시 오천읍 냉천로 302번길 56, 1층 101호(원리)|054-255-9282
푸라닭치킨|포항시청점|경상북도 포항시 남구 대이로 52|054-274-8292
푸라닭치킨|포항양덕점|경상북도 포항시 북구 장량중앙로66번길 2 105호|054-246-9992
푸라닭치킨|포항영일대점|경상북도 포항시 북구 삼호로 220|054-242-8292
푸라닭치킨|포항초곡점|경북 포항시 북구 흥해읍 초곡지구로 102(초곡리 1492)|054-261-9206
푸라닭치킨|하남덕풍점|경기도 하남시 덕풍북로 40(덕풍동 782)|031-792-9206
푸라닭치킨|하남미사강변점|경기 하남시 미사강변북로30번길 119(망월동 1002)|031-793-9205
푸라닭치킨|하남미사역점|경기도 하남시 미사강변중앙로 193 101호 ( 망월동 1098)|031-795-9206
푸라닭치킨|합정점|서울 마포구 양화로 72(서교동 494 1층 125호)|02-334-9206
푸라닭치킨|홍제점|서울 서대문구 세검정로 94(홍제동 279-24)|02-395-9206
푸라닭치킨|화곡역점|서울특별시 강서구 화곡로 139 (화곡3동 1066-2)|02-2607-9206
푸라닭치킨|화성동탄1동점|경기 화성시 동탄지성로 108 (반송동 42-1 1층 102호)|031-8003-9206
푸라닭치킨|화성동탄2동점|경기도 화성시 동탄솔빛로 64|031-613-9206
푸라닭치킨|화성동탄호수공원점|경기 화성시 동탄대로6길 17 (산척동 555)|031-378-9206
푸라닭치킨|화성병점1호점|경기도 화성시 효행로 1037, 108호|031-239-9206
푸라닭치킨|화성봉담1호점|경기도 화성시 봉담읍 샘마을길 57 (동화리 572-1)|031-227-9207
푸라닭치킨|화성송산신도시점|경기 화성시 꽃내음2길 49|031-357-9206
푸라닭치킨|화성시청점|경기 화성시 남양읍 역골동로 97 (남양리 2039-23)|031-355-9514
푸라닭치킨|화성향남1호점|경기 화성시 향남읍 한절이1길 13|031-8059-3533
푸라닭치킨|화천사내점|강원 화천군 사내면 사내로 25-1(사창리 368-7)|033-441-4410
푸라닭치킨|흑석점|서울 동작구 현충로 52(흑석동 158-1)|02-815-9206
