##NAME|TELNUM|NEWADDR|ID|ID2|TYPE|SIZE|SUBJ1|SUBJ2|SUBJ3|SUBJ4@@PACADEMY
영재들의미술상자학원새롬점|044-998-1452|세종특별자치시  새롬중앙로 34 , 크리스마스빌딩 517호 (새롬동)|3000011334|713|학교교과교습학원|4|예능(대)|미술|고급C-1|예능(중)
영재들의미술상자학원새롬점|044-998-1452|세종특별자치시  새롬중앙로 34 , 크리스마스빌딩 517호 (새롬동)|3000011334|713|학교교과교습학원|4|예능(대)|미술|고급D-1|예능(중)
영재들의미술상자학원새롬점|044-998-1452|세종특별자치시  새롬중앙로 34 , 크리스마스빌딩 517호 (새롬동)|3000011334|713|학교교과교습학원|4|예능(대)|미술|고급E-1|예능(중)
영재영어학원|044-998-0584|세종특별자치시  보듬3로 92 , 해피라움 2동 707-1호 (아름동, 해피라움2)|3000011032|470|학교교과교습학원|5|국제화|실용외국어(유아/초·중·고)|초등영어|외국어
영재영어학원|044-998-0584|세종특별자치시  보듬3로 92 , 해피라움 2동 707-1호 (아름동, 해피라움2)|3000011032|470|학교교과교습학원|5|국제화|실용외국어(유아/초·중·고)|중등영어|외국어
영재영어학원|044-998-0584|세종특별자치시  보듬3로 92 , 해피라움 2동 707-1호 (아름동, 해피라움2)|3000011032|470|학교교과교습학원|5|국제화|실용외국어(유아/초·중·고)|고등영어|외국어
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|엔트리A|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|엔트리B|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|메카트로닉스A|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|메카트로닉스B|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|엔지노과학A|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|엔지노과학B|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|아두이노C언어A|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|아두이노C언어B|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|VEX C언어A|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|VEX C언어B|기타(중)
영재코딩로보틱스학원||세종특별자치시  고운서길 7 , 골드프라자 405호 (고운동, 골드프라자)|3000011510|863|학교교과교습학원|2|기타(대)|컴퓨터(소)|VEX C언어C|기타(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노초급C|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노초급D|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노중급A|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노중급B|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노고급A|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노중급C|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노중급D|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노고급C|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노고급B|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노고급D|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노고급E|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노고급F|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노고급G|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노고급H|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노입시|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|플룻초급|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|플룻중급|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|플룻고급|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|성악초급|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|성악중급|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노초급B|예능(중)
영피아노음악학원||세종특별자치시  한누리대로 2016 , 타임빌딩 602-5 (소담동)|3000011310|693|학교교과교습학원|3|예능(대)|음악|피아노초급A|예능(중)
예당미용학원|041-865-1623|세종특별자치시  조치원읍 충현로 97 , 2층 (조치원읍)|1000002634|148|평생직업교육학원|1|직업기술|이·미용|미용(중등)|산업응용기술
예당미용학원|041-865-1623|세종특별자치시  조치원읍 충현로 97 , 2층 (조치원읍)|1000002634|148|평생직업교육학원|1|직업기술|이·미용|미용(고등)|산업응용기술
예당미용학원|041-865-1623|세종특별자치시  조치원읍 충현로 97 , 2층 (조치원읍)|1000002634|148|평생직업교육학원|1|직업기술|이·미용|미용(성인)|산업응용기술
예술의전당미술학원||세종특별자치시  마음로 70 , 405호 (고운동, 에셀프라자)|3000011640|969|학교교과교습학원|2|예능(대)|미술|미술초급|예능(중)
예술의전당미술학원||세종특별자치시  마음로 70 , 405호 (고운동, 에셀프라자)|3000011640|969|학교교과교습학원|2|예능(대)|미술|미술중급|예능(중)
예술의전당미술학원||세종특별자치시  마음로 70 , 405호 (고운동, 에셀프라자)|3000011640|969|학교교과교습학원|2|예능(대)|미술|미술고급|예능(중)
예술의전당미술학원||세종특별자치시  마음로 70 , 405호 (고운동, 에셀프라자)|3000011640|969|학교교과교습학원|2|예능(대)|미술|미술입시|예능(중)
예원음악학원|044-866-2443|세종특별자치시  다정북로 110 , 가온마을 2단지 상가2동 15,16호 (다정동)|3000011487|852|학교교과교습학원|4|예능(대)|음악|피아노초급|예능(중)
예원음악학원|044-866-2443|세종특별자치시  다정북로 110 , 가온마을 2단지 상가2동 15,16호 (다정동)|3000011487|852|학교교과교습학원|4|예능(대)|음악|피아노중급|예능(중)
예원음악학원|044-866-2443|세종특별자치시  다정북로 110 , 가온마을 2단지 상가2동 15,16호 (다정동)|3000011487|852|학교교과교습학원|4|예능(대)|음악|피아노고급|예능(중)
예원음악학원|044-866-2443|세종특별자치시  다정북로 110 , 가온마을 2단지 상가2동 15,16호 (다정동)|3000011487|852|학교교과교습학원|4|예능(대)|음악|피아노입시|예능(중)
예원클래식학원||세종특별자치시  한누리대로 249 , 602호, 603호 (나성동, 에스제이타워)|3000011668|994|학교교과교습학원|2|예능(대)|음악|바이놀린 초급|예능(중)
예원클래식학원||세종특별자치시  한누리대로 249 , 602호, 603호 (나성동, 에스제이타워)|3000011668|994|학교교과교습학원|2|예능(대)|음악|바이올린 중급|예능(중)
예원클래식학원||세종특별자치시  한누리대로 249 , 602호, 603호 (나성동, 에스제이타워)|3000011668|994|학교교과교습학원|2|예능(대)|음악|바이놀린 고급|예능(중)
예원클래식학원||세종특별자치시  한누리대로 249 , 602호, 603호 (나성동, 에스제이타워)|3000011668|994|학교교과교습학원|2|예능(대)|음악|비올라 초급|예능(중)
예원클래식학원||세종특별자치시  한누리대로 249 , 602호, 603호 (나성동, 에스제이타워)|3000011668|994|학교교과교습학원|2|예능(대)|음악|비올라 중급|예능(중)
예원클래식학원||세종특별자치시  한누리대로 249 , 602호, 603호 (나성동, 에스제이타워)|3000011668|994|학교교과교습학원|2|예능(대)|음악|비올라 고급|예능(중)
예원클래식학원||세종특별자치시  한누리대로 249 , 602호, 603호 (나성동, 에스제이타워)|3000011668|994|학교교과교습학원|2|예능(대)|음악|첼로 초급|예능(중)
예원클래식학원||세종특별자치시  한누리대로 249 , 602호, 603호 (나성동, 에스제이타워)|3000011668|994|학교교과교습학원|2|예능(대)|음악|첼로 중급|예능(중)
예원클래식학원||세종특별자치시  한누리대로 249 , 602호, 603호 (나성동, 에스제이타워)|3000011668|994|학교교과교습학원|2|예능(대)|음악|첼로 고급|예능(중)
예종발레학원|044-862-1719|세종특별자치시  새롬중앙로 62-15 , 해피라움W 604호, 605호 (새롬동, 해피라움W)|3000011636|965|학교교과교습학원|3|예능(대)|무용|초급,중급|예능(중)
예종발레학원|044-862-1719|세종특별자치시  새롬중앙로 62-15 , 해피라움W 604호, 605호 (새롬동, 해피라움W)|3000011636|965|학교교과교습학원|3|예능(대)|무용|초급,중급|예능(중)
예종발레학원|044-862-1719|세종특별자치시  새롬중앙로 62-15 , 해피라움W 604호, 605호 (새롬동, 해피라움W)|3000011636|965|학교교과교습학원|3|예능(대)|무용|고급|예능(중)
예종발레학원|044-862-1719|세종특별자치시  새롬중앙로 62-15 , 해피라움W 604호, 605호 (새롬동, 해피라움W)|3000011636|965|학교교과교습학원|3|예능(대)|무용|입시|예능(중)
온쉼표피아노학원||세종특별자치시  보듬3로 92 , 해피라움 2동 607호 (아름동)|3000011235|630|학교교과교습학원|3|예능(대)|음악|피아노초급A|예능(중)
온쉼표피아노학원||세종특별자치시  보듬3로 92 , 해피라움 2동 607호 (아름동)|3000011235|630|학교교과교습학원|3|예능(대)|음악|피아노초급B|예능(중)
온쉼표피아노학원||세종특별자치시  보듬3로 92 , 해피라움 2동 607호 (아름동)|3000011235|630|학교교과교습학원|3|예능(대)|음악|피아노초급C|예능(중)
온쉼표피아노학원||세종특별자치시  보듬3로 92 , 해피라움 2동 607호 (아름동)|3000011235|630|학교교과교습학원|3|예능(대)|음악|피아노중급A|예능(중)
온쉼표피아노학원||세종특별자치시  보듬3로 92 , 해피라움 2동 607호 (아름동)|3000011235|630|학교교과교습학원|3|예능(대)|음악|피아노중급B|예능(중)
온쉼표피아노학원||세종특별자치시  보듬3로 92 , 해피라움 2동 607호 (아름동)|3000011235|630|학교교과교습학원|3|예능(대)|음악|피아노중급C |예능(중)
온쉼표피아노학원||세종특별자치시  보듬3로 92 , 해피라움 2동 607호 (아름동)|3000011235|630|학교교과교습학원|3|예능(대)|음악|피아노고급A|예능(중)
온쉼표피아노학원||세종특별자치시  보듬3로 92 , 해피라움 2동 607호 (아름동)|3000011235|630|학교교과교습학원|3|예능(대)|음악|피아노고급B|예능(중)
온쉼표피아노학원||세종특별자치시  보듬3로 92 , 해피라움 2동 607호 (아름동)|3000011235|630|학교교과교습학원|3|예능(대)|음악|피아노고급C|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무고급1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무고급2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무고급3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무성인1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무성인2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무성인3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무입시1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무입시2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무입시3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래초급1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래초급2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래초급3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래중급1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래중급2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래중급3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래고급1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기성인1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|대본입시3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무초급1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무초급2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무초급3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무중급1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무중급2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|안무중급3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래성인2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래성인3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래입시1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래입시2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래입시3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|대본입시1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|대본입시2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기초급1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기초급2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기초급3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기중급1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기중급2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기중급3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기고급1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기고급2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기고급3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기성인2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기성인3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기입시1|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기입시2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|연기입시3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래고급2|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래고급3|예능(중)
올댓뮤지컬/All That Musical학원||세종특별자치시  도움1로 106 , 메가시티 611호 (종촌동)|3000011378|755|학교교과교습학원|6|예능(대)|무용|노래성인1|예능(중)
올리브국어논술학원||세종특별자치시  한누리대로 249 , 616호 (나성동, 에스제이타워)|3000011607|940|학교교과교습학원|1|입시.검정 및 보습|보습|초등논술|보통교과
올리브국어논술학원||세종특별자치시  한누리대로 249 , 616호 (나성동, 에스제이타워)|3000011607|940|학교교과교습학원|1|입시.검정 및 보습|보습|중등국어|보통교과
올리브국어논술학원||세종특별자치시  한누리대로 249 , 616호 (나성동, 에스제이타워)|3000011607|940|학교교과교습학원|1|입시.검정 및 보습|보습|중등논술|보통교과
올리브국어논술학원||세종특별자치시  한누리대로 249 , 616호 (나성동, 에스제이타워)|3000011607|940|학교교과교습학원|1|입시.검정 및 보습|보습|고등국어|보통교과
올리브국어논술학원||세종특별자치시  한누리대로 249 , 616호 (나성동, 에스제이타워)|3000011607|940|학교교과교습학원|1|입시.검정 및 보습|보습|고등논술|보통교과
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|초급(주5회)|예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|초급(주3회)|예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|중급(주5회)|예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|중급(주3회)|예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|고급(주5회)|예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|고급(주3회)|예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|고급(주2회)|예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|입시 |예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|바이올린(초,중,고)|예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|우쿨렐레(초,중,고)|예능(중)
올리브피아노음악학원|044-864-5466|세종특별자치시  새롬중앙로 59 , 405호 (새롬동)|3000011340|715|학교교과교습학원|6|예능(대)|음악|오카리나(초,중,고)|예능(중)
올림피아드수학과학전문학원|044-865-7411|세종특별자치시  조치원읍 충현로 94-1 (조치원읍)|1000002663|172|학교교과교습학원|5|입시.검정 및 보습|보습|영,수,과(중등)|보통교과
올림피아드수학과학전문학원|044-865-7411|세종특별자치시  조치원읍 충현로 94-1 (조치원읍)|1000002663|172|학교교과교습학원|5|입시.검정 및 보습|보습|영,수,과(고등)|보통교과
올림피아드수학과학전문학원|044-865-7411|세종특별자치시  조치원읍 충현로 94-1 (조치원읍)|1000002663|172|학교교과교습학원|5|입시.검정 및 보습|보습|영문법(중고등)|보통교과
올림학원||세종특별자치시  한누리대로 587 , 까사리움 205호 (도담동)|3000011217|615|학교교과교습학원|2|입시.검정 및 보습|보습|국어(중)|보통교과
올림학원||세종특별자치시  한누리대로 587 , 까사리움 205호 (도담동)|3000011217|615|학교교과교습학원|2|입시.검정 및 보습|보습|국어(고)|보통교과
올림학원||세종특별자치시  한누리대로 587 , 까사리움 205호 (도담동)|3000011217|615|학교교과교습학원|2|입시.검정 및 보습|보습|수학(중)|보통교과
올림학원||세종특별자치시  한누리대로 587 , 까사리움 205호 (도담동)|3000011217|615|학교교과교습학원|2|입시.검정 및 보습|보습|수학(고)|보통교과
올림학원||세종특별자치시  한누리대로 587 , 까사리움 205호 (도담동)|3000011217|615|학교교과교습학원|2|입시.검정 및 보습|보습|영어(중)|보통교과
올림학원||세종특별자치시  한누리대로 587 , 까사리움 205호 (도담동)|3000011217|615|학교교과교습학원|2|입시.검정 및 보습|보습|영어(고)|보통교과
올수지수학학원|044-867-8872|세종특별자치시  보듬3로 91 , 해피라움 4동 502호 (아름동)|3000011255|649|학교교과교습학원|3|입시.검정 및 보습|보습|수학(초등과정)|보통교과
올수지수학학원|044-867-8872|세종특별자치시  보듬3로 91 , 해피라움 4동 502호 (아름동)|3000011255|649|학교교과교습학원|3|입시.검정 및 보습|보습|수학(초등심화)|보통교과
올수지수학학원|044-867-8872|세종특별자치시  보듬3로 91 , 해피라움 4동 502호 (아름동)|3000011255|649|학교교과교습학원|3|입시.검정 및 보습|보습|수학(고등1)|보통교과
올수지수학학원|044-867-8872|세종특별자치시  보듬3로 91 , 해피라움 4동 502호 (아름동)|3000011255|649|학교교과교습학원|3|입시.검정 및 보습|보습|수학(고등 문과2)|보통교과
올수지수학학원|044-867-8872|세종특별자치시  보듬3로 91 , 해피라움 4동 502호 (아름동)|3000011255|649|학교교과교습학원|3|입시.검정 및 보습|보습|수학(고등 이과2)|보통교과
올수지수학학원|044-867-8872|세종특별자치시  보듬3로 91 , 해피라움 4동 502호 (아름동)|3000011255|649|학교교과교습학원|3|입시.검정 및 보습|보습|수학(고등 문과3)|보통교과
올수지수학학원|044-867-8872|세종특별자치시  보듬3로 91 , 해피라움 4동 502호 (아름동)|3000011255|649|학교교과교습학원|3|입시.검정 및 보습|보습|수학(고등 이과3)|보통교과
올수지수학학원|044-867-8872|세종특별자치시  보듬3로 91 , 해피라움 4동 502호 (아름동)|3000011255|649|학교교과교습학원|3|입시.검정 및 보습|보습|영어(초등)|보통교과
올수지수학학원|044-867-8872|세종특별자치시  보듬3로 91 , 해피라움 4동 502호 (아름동)|3000011255|649|학교교과교습학원|3|입시.검정 및 보습|보습|영어(중등)|보통교과
