NAME|BRANCH|ADDR|TELL
신전떡볶이|고양화정점|경기도 고양시 덕양구 화중로130번길 24(화정동)|031-967-2600
신전떡볶이|하남점|경기도 하남시 역말로 47-1(덕풍동)|031-793-7711
신전떡볶이|단관점|강원 원주시 치악고교길 21-1|033-765-1010
신전떡볶이|제주중앙여고점|제주특별자치도 제주시 남광로 2길19, 1층(제주중앙여고옆)|064-726-0222
신전떡볶이|신길역(헤렌어반)점|서울특별시 영등포구 경인로114가길 14(영등포동1가, 헤렌어반)|02-2632-4886
신전떡볶이|행신가라뫼점|경기 고양시 덕양구 행신로311번길 36|031-973-1070
신전떡볶이|만수(숭덕여고)점|인천광역시 남동구 만수로75번길 40(만수동)|032-469-2577
신전떡볶이|내발산점|서울특별시 강서구 강서로45라길 36(내발산동)|02-2666-5888
신전떡볶이|중곡점|서울특별시 광진구 용마산로 109(중곡동)|02-444-1344
신전떡볶이|반여센텀점|부산 해운대구 선수촌로 41|051-526-0070
신전떡볶이|연수점|충북 충주시 연수로 81|043-857-5530
신전떡볶이|야탑점|경기도 성남시 분당구 매화로 56(야탑동)|031-701-2340
신전떡볶이|마포서강대점|서울특별시 마포구 숭문길98 상가 122호|02-703-8887
신전떡볶이|상암점|서울특별시 마포구 월드컵북로38길 45(중동)|02-307-0773
신전떡볶이|동대문신당점|서울특별시 중구 다산로35길 33(신당동)|02-2233-1151
신전떡볶이|갈현(선일여고)점|서울특별시 은평구 갈현로29길 12-1(갈현동)|02-385-6324
신전떡볶이|중리삼계점|경남 창원시 마산회원구 내서읍 삼계4길 40 102호|055-231-4066
신전떡볶이|광양점|전남 광양시 불로로 141|061-794-3651
신전떡볶이|포항대잠점|경상북도 포항시 북구 중흥로 128(죽도동)|054-275-5534
신전떡볶이|포항북구점|경상북도 포항시 북구 창흥로 30(창포동)|054-244-6339
신전떡볶이|인천구월점|인천광역시 남동구 예술로 198(구월동)|032-236-0012
신전떡볶이|인하대점|인천광역시 미추홀구 인하로67번길 17(용현동)|032-874-3888
신전떡볶이|구영점|울산 울주군 범서읍 구영로 114|052-212-3376
신전떡볶이|울산호계점|울산광역시 북구 제내5길 28 무지개상가 102호 (신천동244)|052-295-3669
신전떡볶이|화봉점|울산 북구 상방로 147|052-287-6335
신전떡볶이|방어진(화정점)|울산 동구 양지6길 62(화정동)|052-234-4999
신전떡볶이|공업탑|울산 남구 삼산로9번길 12|052-258-6339
신전떡볶이|구의점|서울특별시 광진구 광나루로36길 42(구의동)|02-444-0550
신전떡볶이|동아대점|부산 사하구 낙동대로536번길 17|051-204-4789
신전떡볶이|사상점|부산 사상구 사상로212번길 30|051-312-6339
신전떡볶이|화명점|부산시 북구 화명신도시로 130|051-363-6339
신전떡볶이|부산대학점|부산 금정구 금강로 272-1|051-517-3451
신전떡볶이|사직동점|부산 동래구 석사로 4-1|051-505-6330
신전떡볶이|합성점|경상남도 창원시 마산회원구 합성옛길 152(합성동)|055-251-4066
신전떡볶이|수성점|대구광역시 수성구 신천동로 380 (수성동1가, 우방오성타운상가)|053-744-4578
신전떡볶이|만촌점|대구광역시 수성구 달구벌대로526안길 14(만촌동)|053-759-6339
신전떡볶이|서구청점|대구광역시 서구 문화로49길 2(평리동)|053-525-7559
신전떡볶이|보건대점|대구광역시 북구 영송로 24-1(태전동)|053-321-2282
신전떡볶이|본점(경명여고앞)본사직영점|대구광역시 북구 칠성로17길 13(칠성동2가)|053-425-6339/053-341-6339
신전떡볶이|복현점|대구광역시 북구 복현로 133(복현동)|053-384-6339
신전떡볶이|동서변점|대구광역시 북구 동변로 109(동변동)|053-957-7881
신전떡볶이|공항점|대구광역시 동구 해동로 48(지저동)|053-986-7749
신전떡볶이|신암점|대구광역시 동구 아양로39길 19(신암동)|053-955-8826
신전떡볶이|방촌점|대구광역시 동구 동촌로 167(방촌동)|053-985-8539
신전떡볶이|대명점|대구광역시 남구 중앙대로49길 32(대명동)|053-654-6339
신전떡볶이|현풍점|대구광역시 달성군 현풍면 현풍중앙로 15|053-617-3700
신전떡볶이|서재점|대구광역시 달성군 다사읍 서재로 140|053-587-8258
신전떡볶이|논공점|대구광역시 달성군 논공읍 논공로7길 73(논공청구APT)|053-617-1119
신전떡볶이|장기월성점|대구광역시 달서구 학산로7길 81-3(본동)|053-635-7782
신전떡볶이|구남점|대구광역시 달서구 두류남길 5(두류동)|053-656-8990
신전떡볶이|원화점|대구광역시 달서구 당산로 143(감삼동)|053-521-6339
신전떡볶이|안동용상점|상북도 안동시 경동로 902(용상동)|054-823-1251
신전떡볶이|안동송현점|경상북도 안동시 경동로 311(송현동)|054-841-1251
신전떡볶이|안동금곡점|경북 안동시 서동문로 83-2|054-858-1251
신전떡볶이|점촌점|경북 문경시 호서로 3-2|054-552-1500
신전떡볶이|경주점|경상북도 경주시 계림로 82(황오동)|054-771-7877
신전떡볶이|하양점|경북 경산시 하양읍 하양로 35|053-852-6339
신전떡볶이|영대점|경상북도 경산시 청운로 2(대동)|053-801-6339
신전떡볶이|경산역점|경상북도 경산시 경산로 120(사정동)|053-818-6338 / 053-818-6339
신전떡볶이|반림점|경상남도 창원시 성산구 반송로 105 럭키반림아파트|055-261-8804
신전떡볶이|창녕점|경상남도 창녕군 창녕읍 종로 38|055-533-6330
신전떡볶이|덕계점|경상남도 양산시 덕계11길 2(덕계동)|055-364-3396
신전떡볶이|완월점|경남 창원시 마산합포구 완월남로 20-2|055-242-4066
신전떡볶이|진영점|경남 김해시 진영읍 진영로 204-2|055-345-1122
신전떡볶이|평택1호점|경기 평택시 중앙1로 108|031-654-0724
신전떡볶이|파주교하점|경기도 파주시 책향기로 423|031-943-0289
신전떡볶이|금광동점|경기도 성남시 중원구 자혜로16번길 62(금광동)|031-736-0202
신전떡볶이|경안점|경기도 광주시 수하길11번길 2(송정동)|031-797-9353
신전떡볶이|고양성사동점|경기도 고양시 덕양구 호국로 851(성사동)|031-965-0777
신전떡볶이|대전우송대|대전광역시 동구 동대전로 194(자양동)|042-624-6339
