NAME|BRANCH|ADDR|TELL|XCORD|YCORD
60계치킨|울산남목점|울산 동구 미포1길 55 (동부동) 1층 |052-233-0508|129.42871365100163|35.541895135210915
60계치킨|울산강동점|울산 북구 강동산하5로 25 (산하동, 블루마시티 효성해링턴 플레이스 2단지) 상가동 124호 |052-282-6082|129.4386727869|35.635318265
60계치킨|용인보정점|경기 용인시 기흥구 보정로 32 (보정동, 지젤스포츠클럽) 107호 |031-261-8288|127.1111001954|37.3140157833
60계치킨|올림픽공원역점|서울 송파구 방이동 89-11 (올림픽프라자상가 2층, 28호) |02-409-6060|127.1322160753|37.515825822
60계치킨|부산온천명륜점|부산 동래구 시실로 32-2 (명륜동) 우측상가 1층 |051-556-1160|129.08687448|35.216157358
60계치킨|염창목동점|서울 강서구 공항대로65길 26 (염창동, 태선빌딩) 1층 |02-3665-3917|126.8685155737|37.5500934885
60계치킨|양산범어점|경남 양산시 물금읍 화합11길 16-2 (범어리) 1층 |055-383-2998|129.0126253465|35.3299909688
60계치킨|압구정점|서울 강남구 압구정로42길 36 (신사동, 금광아크존1) 1층 104호 |02-546-9777|127.0345317149|37.5265698559
60계치킨|암사선사점|서울 강동구 상암로3길 8 (암사동, 암사동정웅빌딩) 1층 |02-426-9060|127.1268685047|37.5508121286
60계치킨|암사롯데캐슬점|서울 강동구 고덕로 133 (암사동, 강동롯데캐슬퍼스트아파트)  |02-6406-9669|127.140348142|37.5552514067
60계치킨|안양샛별한양점|경기 안양시 동안구 동안로 194 (비산동, 한양스포츠센타) 134호 |031-388-5959|126.9491711658|37.39580911
60계치킨|안양산본점|경기 군포시 금산로 89 (산본동, 래미안 하이어스 아파트 상가(145동)) 145동 1102호 |031-391-2677|126.9369284854|37.3697492068
60계치킨|안양 메가트리아점|경기 안양시 만안구 태평로52번길 37 (안양동) 상가동 106호 |031-466-6123|126.9311468333|37.3960775033
60계치킨|안성공도점|경기 안성시 공도읍 만정리 880 디자인시티블루밍 108호 |031-658-8260|127.1755405962|36.9998471704
60계치킨|안산상록수점|경기 안산시 상록구 샘골로 166 (본오동) 1층 |031-408-1792|126.863446194|37.2985382004
60계치킨|안동운안점|경북 안동시 단원로 95 (운안동) 1층 |054-843-6677|128.7142291969|36.5714289855
60계치킨|안동송현점|경북 안동시 송현길 16 (송현동, 송현휴먼시아3단지) 2층 2호 |054-854-9979|128.6877855081|36.5744842663
60계치킨|아산배방점|충남 아산시 배방읍 북수리 1182-12  |041-534-1005|127.06923279456261|36.772977031496
60계치킨|신천점|서울 송파구 잠실동 190-7 1층 |02-415-3429|127.0820823091|37.5099715276
60계치킨|의정부신곡금오점|경기 의정부시 장곡로628번길 26 (신곡동, 금오프라자) 1층, 106호 |031-851-7789|127.072615144|37.7495138876
60계치킨|순천오천점|전남 순천시 오천4길 21 (오천동, 골드클래스) 112동 101호 |061-744-6082|127.49197674208438|34.933046789848255
60계치킨|수원호매실점|경기 수원시 권선구 금곡로102번길 20 (금곡동) 센타프라자 111호 |031-295-9992|126.9412032973|37.2733300375
60계치킨|수원정자점|경기 수원시 장안구 영화로71번길 24 (정자동, 수원정자금강에스쁘아아파트)  |031-241-6933|127.0051336723|37.2925691012
60계치킨|수원영통점|경기 수원시 영통구 영일로 25 (영통동)  |031-203-6660|127.0765828618|37.2498495173
60계치킨|수원세류점|경기 수원시 권선구 세지로 65 (세류동) 1층 101호 |031-898-6625|127.01713446047928|37.25792116510111
60계치킨|수원매탄점|경기 수원시 영통구 삼성로168번길 68 (매탄동) 1층 |031-213-2136|127.0592643689|37.2600700757
60계치킨|수원권선점|경기 수원시 권선구 동수원로177번길 40 (권선동, 수원아이파크시티8단지) 157호 |031-221-6061|127.0301431551|37.2466843523
60계치킨|성남 도촌점|경기 성남시 중원구 도촌로8번길 14 (도촌동, 도촌대덕프라자2) 106호 |031-753-8293|127.1521003088|37.4148454554
60계치킨|서현점|경기 성남시 분당구 중앙공원로40번길 42 (서현동, 우성종합상가) 1층 111호 |031-703-6089|127.1323805326|37.3781831973
60계치킨|서초점|서울 서초구 서초중앙로 188 (서초동, 아크로비스타) 상가 지하 A 302-2 |02-592-2785|127.0135386108|37.497349153
60계치킨|서울화곡점|서울 강서구 등촌로 17 (화곡동) 1층 |02-2062-1160|126.8634614097|37.5315920405
60계치킨|서울종암점|서울 성북구 종암동 104-1 SK아파트 상가동 114호 |02-909-6095|127.03698956475327|37.60118602179716
60계치킨|서울장안점|서울 동대문구 답십리로 309 (장안동) 1층 3호 |02-2248-6060|127.074804796028|37.5723544570231
60계치킨|서울자양점|서울 광진구 뚝섬로43길 13 (자양동) 1층 |02-444-9965|127.0768720381|37.533574093
60계치킨|서울공릉점|서울 노원구 동일로198길 81 (공릉동) 103호 |02-973-8999|127.0759018525|37.6300278668
60계치킨|분당정자점|경기 성남시 분당구 느티로63번길 8 (정자동) 1층 |031-714-2992|127.1118137529|37.3692230133
60계치킨|부평삼산점|인천 부평구 후정동로 21 (삼산동, 화령빌딩)  |032-503-6060|126.737826639|37.5194579329
60계치킨|부평동아점|인천 부평구 부평문화로 37 (부평동, 부평동아아파트) 에이동 지하층 5호 |032-505-5557|126.7190810919|37.4927703934
60계치킨|부천도당점|경기 부천시 삼작로 294 (도당동) (홈플러스 익스프레스 도당점 1층_X4, YA호) |032-672-7760|126.7942716105|37.5199229302
60계치킨|부산화명카이저점|부산 북구 금곡대로 166 (화명동, 롯데캐슬카이저) B106 |051-363-1160|129.012210267|35.2263613993
60계치킨|부산해운대점|부산 해운대구 구남로 31-1 (중동, 매떡)  |051-741-8809|129.1610655689|35.1613239907
60계치킨|부산초읍연지점|부산 부산진구 성지로 79 (초읍동) 1층 |051-808-6066|129.0536765089|35.1775897864
60계치킨|부산장산점|부산 해운대구 세실로 64 (좌동, 화목데파트) 지하 1층 107호 |051-703-8260|129.1776686891|35.170975113
60계치킨|부산영도점|부산 영도구 절영로 557 (동삼동, 삼창파크맨션) 1층 103호 |051-405-6677|129.0723789583|35.0754396009
60계치킨|부산연산점|부산 연제구 신금로 12-1 (연산동)  |051-851-8760|129.09430722534893|35.19003259054157
60계치킨|부산엄궁점|부산 사상구 엄궁로203번길 33 (엄궁동)  |051-322-8881|128.9723081989|35.1291254141
60계치킨|부산양정점|부산 부산진구 연수로 12 (양정동) 1층 |051-852-9900|129.0726960088|35.1733005924
60계치킨|부산사직점|부산 동래구 사직로 8 (사직동, 사직역 삼정그린코아 더 베스트 1차)  |051-505-6061|129.0642428701|35.1971598671
60계치킨|부산반여점|부산 해운대구 삼어로133번나길 2 (반여동) 1층 60계 치킨 |051-531-2003|129.1184683583|35.2087200677
60계치킨|부산모라점|부산 사상구 백양대로 949-7 (모라동) 101호 |051-316-9960|128.9912596879|35.1909135651
60계치킨|부산용호점|부산 남구 동명로 165 (용호동, 오곡농산쌀직판장) 1층 |051-612-6656|129.1149650498|35.1191204551
60계치킨|부산만덕점|부산 북구 덕천로276번길 32-8 (만덕동) 1층 |051-331-4123|129.0336139088|35.2082795783
60계치킨|부산대신점|부산 서구 구덕로274번길 5 (동대신동1가)  |051-245-7929|129.0192990115|35.1089724422
60계치킨|부산다대포점|부산 사하구 다송로72번길 64 (다대동) 1층 |051-266-6010|128.9808016444|35.060366992
60계치킨|부산기장점|부산 기장군 기장읍 차성로344번길 26 (동부리, 피오네)  |051-721-5795|129.2152469038|35.2479631566
60계치킨|부산광안점|부산 수영구 남천바다로21번길 6 (광안동, 세종오스타) 102호 |051-759-8851|129.1132051089|35.1493074086
60계치킨|부산개금.주례점|부산 부산진구 냉정로 194 (개금동)  |051-992-6000|129.021116574|35.1502158742
60계치킨|보라매점|서울 동작구 보라매로5길 43 (신대방동, 보라매삼성쉐르빌) 101호 |02-833-9293|126.9234154165|37.4914325205
60계치킨|반포자이점|서울 서초구 사평대로45길 10-25 (반포동, 베리타스타운) 11호 |02-599-8806|127.0139519699|37.5066330688
60계치킨|밀양점|경남 밀양시 미리벌중앙로3길 6-1 (삼문동) 1층 |055-355-6066|128.7485393324|35.4829145339
60계치킨|서울미아점|서울 강북구 삼양로27길 95 (미아동, 두산위브트레지움아파트) 109호 |02-945-8283|127.015755327709|37.6183521805558
60계치킨|미사점|경기 하남시 미사강변북로30번길 22 (망월동) 101호 |031-795-6082|127.181861117|37.570619804
60계치킨|문정점|서울 송파구 송이로32길 37 (문정동, 문정푸르지오아파트) 1차상가 110호 |02-402-4940|127.1272082747|37.487002755
60계치킨|매탄시장점|경기 수원시 영통구 중부대로246번길 17 (매탄동) 1층 |031-212-2600|127.0424394393|37.274147968
60계치킨|마산합포점|경남 창원시 마산합포구 문화북1길 64 (두월동2가)  |055-245-0606|128.5603282872|35.1864557197
60계치킨|마산교방점|경남 창원시 마산합포구 교방시장2길 31 (교방동, 신우빌라) 1층 |055-222-6092|128.5628436461|35.2164417833
60계치킨|마곡점|서울 강서구 마곡서로 168 (마곡동, 마곡럭스나인오피스텔엘동)  |02-3661-0666|126.8255367314|37.5689587228
60계치킨|도곡렉슬점|서울 강남구 선릉로 225 (도곡동, 도곡렉슬아파트)  |02-578-9982|127.0527236482|37.4953703652
60계치킨|대치점|서울 강남구 남부순환로 2927 (대치동, 대치 클래시아) 1층 114호 |02-565-9660|127.0603576238|37.4936764228
60계치킨|대전법동점|대전 대덕구 계족산로5번길 113 (법동) 1층 |042-628-9999|127.4304671655|36.3669756082
60계치킨|서대전점|대전 중구 오류동 163-3  |042-582-6066|127.40727552621419|36.32220363678783
60계치킨|대전둔산점|대전 서구 둔산로206번길 34 (둔산동) 1층 |042-482-9972|127.3965191288|36.3497112703
60계치킨|대구화원점|대구 달성군 화원읍 성화로4길 12 (성산리)  |053-637-9980|128.4913843429|35.8018158872
60계치킨|대구침산점|대구 북구 성북로 37 (침산동) 1층 |053-356-6363|128.5876785937|35.891374953
60계치킨|대구시지점|대구 수성구 달구벌대로641길 27 (매호동)  |053-795-6060|128.7081306737|35.8426361652
60계치킨|대구성서점|대구 달서구 계대동문로 99 (이곡동, 성서보성화성타운) 301동 1층 111호 |053-581-6006|128.5041217285|35.8556619504
60계치킨|대구상인월성점|대구 달서구 상인서로 46 (상인동, 상인서한타운) 110동 109호 |053-637-6007|128.5438173717|35.8152372045
60계치킨|대구범물점|대구 수성구 용학로 272 (범물동, 범물창신태성한라맨션) 콤비코아상가 A동 6호 |053-763-6023|128.6393842982|35.8204994656
60계치킨|당감부암점|부산 부산진구 당감서로 66-1 (당감동) 1층 |051-897-1160|129.0369013532|35.1663346498
60계치킨|노량진점|서울 동작구 만양로14길 24 (노량진동) 1층 |02-822-5082|126.945626952|37.5118688297
60계치킨|남양주화도점|경기 남양주시 화도읍 비룡로33번안길 6 (마석우리)  |031-594-8660|127.299999916|37.6547902536
60계치킨|남양주진접점|경기 남양주시 진접읍 해밀예당1로235번길 9-7 (금곡리)  |031-571-6082|127.2038945924|37.721862336
60계치킨|남양주별내점|경기 남양주시 두물로27번길 30-3 (별내동) 1층 |031-574-8260|127.12638054581396|37.65845927961717
60계치킨|남악옥암점|전남 무안군 삼향읍 남악4로60번가길 7 (남악리)  |061-287-6692|126.4686562305|34.8111898884
60계치킨|김해진영점|경남 김해시 진영읍 김해대로365번길 8 (진영리) 105호 |055-345-6082|128.730395038|35.3073867855
60계치킨|김포운양점|경기 김포시 운양동 1297-3 에비뉴파크 1층 124호 |031-997-9737|126.6823414023|37.6554648066
60계치킨|김포양촌점|경기 김포시 양촌읍 황금로 117 (학운리, 이젠 아파트형 공장) 디동 122호 |031-999-7272|126.6212760474|37.6164955582
60계치킨|전북군산점|전북 군산시 동수송8길 10 (수송동)  |063-471-7778|126.7190479113|35.965302914
60계치킨|구의광장점|서울 광진구 광나루로56길 34 (구의동, 구의현대2단지)  |02-454-6092|127.0966367459|37.5381402592
60계치킨|구미형곡점|경북 구미시 형곡동로 103 (형곡동, 형곡 전원 리빙필) 1층 104호 |054-442-2255|128.3357119068|36.1114407109
60계치킨|구미진평점|경북 구미시 인동28길 41-3 (진평동) 1층 102호 |054-471-0160|128.4265833082|36.0930732047
60계치킨|구미옥계점|경북 구미시 옥계북로 34 (옥계동, 원광빌딩) 1층 106호 |054-476-8260|128.4211550336|36.1381185714
60계치킨|구미봉곡점|경북 구미시 봉곡동 227-12 1층 |054-455-2260|128.3138093076|36.1518233638
60계치킨|구리갈매점|경기 구리시 갈매중앙로55번길 96-15 (갈매동) 1층 |031-527-8760|127.11572505135356|37.63053972447889
60계치킨|광명소하점|경기 광명시 하안로 200 (소하동) 102호 |02-897-6061|126.88658027804468|37.455048958434496
60계치킨|과천점|경기 과천시 원문동 4 레미안슈르상가 지하 |02-507-2528|126.9922954309|37.4206735232
60계치킨|고양행신점|경기 고양시 덕양구 충경로 52 (행신동, 남정씨티프라자) 1층 111호 |031-971-9589|126.8353415288|37.6152296869
60계치킨|고양삼송점|경기 고양시 덕양구 세솔로 102 (삼송동)  |02-381-7123|126.88781199797604|37.65299205768771
60계치킨|고양벽제점|경기 고양시 덕양구 푸른마을로 6 (고양동, 고양 e PLAZA) 1층 |031-964-5060|126.902887913|37.7089057171
60계치킨|경인교대점|인천 계양구 계산동 969-19 A호 101호 60계 경인교대점 |032-556-8260|126.7222653384|37.537954113
60계치킨|경산진량점|경북 경산시 진량읍 북리 98-7  |053-856-1160|128.8250585347|35.8827715077
60계치킨|경산정폄점|경북 경산시 대학로12길 27 (정평동)  |053-263-6060|128.7295326653|35.8315164257
60계치킨|경산동부점|경북 경산시 계양동 669-2  |053-801-1160|128.752788915|35.8190538581
60계치킨|경리단길점|서울 용산구 이태원동 5-25 1층 |02-6743-1234|126.9943379557|37.5402375478
60계치킨|경남통영점|경남 통영시 무전4길 29 (무전동, 휴엔하임) 상가동 1층 118A호 |055-646-6066|128.4248137536|34.8585301656
60계치킨|경남거창점|경남 거창군 거창읍 상동2길 48 (상림리)  |055-943-1060|127.9078867781|35.6875584173
60계치킨|거제아주점|경남 거제시 아주동 1685-1  |055-681-6009|128.6851002795|34.8671990862
60계치킨|개포점|서울 강남구 삼성로 38 (개포동, 개포빌딩)  |02-459-9660|127.0668439747|37.4886885584
60계치킨|강원삼척점|강원 삼척시 하실길 36 (교동)  |033-575-6069|129.170178433136|37.4511071582717
60계치킨|김해장유점|경남 김해시 대청로210번길 20 (대청동, 비전타워빌딩) 1층 105호 |055-339-6079|128.7970005507|35.1937294507
