NAME|BRANCH|ADDR|TELL|XCORD|YCORD
동대문엽기떡볶이|일산식사점|경기도 고양시 일산동구 위시티2로 19 (식사동), 식사지구 D6-3 태하프라자 101호|031-967-8591|126.81271188120253|37.67642311373342
동대문엽기떡볶이|일산웨돔점|경기도 고양시 일산동구 장항동 867 웨스턴돔1차 A동 260~261호|031-901-8598|126.7719889558|37.6558955923
동대문엽기떡볶이|일산중산점|경기도 고양시 일산동구 중산로 244 1층 104호(중산동)|031-977-8593|126.7808802581|37.6937426943
동대문엽기떡볶이|일산탄현점|경기도 고양시 일산서구 산현로 7, 풍성프라자 109호|031-912-8592|126.7624896544|37.689440071
동대문엽기떡볶이|자양점|서울특별시 광진구 자양로 109(자양종), 101호, 102호 1층|02-454-8592|127.083155|37.537267
동대문엽기떡볶이|장안점|서울특별시 동대문구 장한로 155|02-3394-8532|127.071550|37.574292
동대문엽기떡볶이|장위점|서울특별시 성북구 화랑로33길 39 (장위동, 창마빌딩)|02-912-8592|127.054536364|37.6118505404
동대문엽기떡볶이|전곡역점|경기도 연천군 전곡읍 은전로78번길 92 (전곡리, 제일상가)106,107호|031-833-8591|127.06988796968984|38.024379954036505
동대문엽기떡볶이|전남남악점|전라남도 무안군 삼향읍 남악2로22번길 30 (남악리, 뉴캐슬주상복합아파트), 상가동 111호|061-274-8592|126.4598039074176|34.80780131852273
동대문엽기떡볶이|전농사거리점|서울특별시 동대문구 전농로 151 (전농동), 2층|02-2212-8592|127.0570206298|37.5783757315
동대문엽기떡볶이|전북대점|전라북도 전주시 덕진구 명륜4길 21-4, 2층(덕진동 1가)|063-274-8592|127.1265607468|35.8441273727
동대문엽기떡볶이|전북도청점|전라북도 전주시 완산구 홍산남로 50, 103호|063-224-8591|127.107240|35.815625
동대문엽기떡볶이|전주송천점|전라북도 전주시 덕진구 솔내로 149, 1층|063-247-8592|127.1267421741|35.8635366108
동대문엽기떡볶이|전주인후점|전라북도 전주시 덕진구 아중로 175|063-242-8592|127.1685834137|35.8272006272
동대문엽기떡볶이|전주평화점|전라북도 전주시 완산구 모악로 4689 (평화동2가), 102호|063-223-8592|127.1302283548|35.7881227193
동대문엽기떡볶이|전주혁신도시점|전라북도 전주시 덕진구 오공로 43-13|063-287-8592|127.0599544626|35.8372646134
동대문엽기떡볶이|전주효자점|전라북도 전주시 완산구 거마평로 169(효자동1가), 102호|063-236-8591|127.1160582424|35.807600919
동대문엽기떡볶이|정릉점|서울특별시 성북구 보국문로 4 (정릉동)|02-942-8593|127.011751|37.604994
동대문엽기떡볶이|정읍시기점|전라북도 정읍시 중앙로 133, 2층|063-538-8592|126.8532407746|35.5664786022
동대문엽기떡볶이|제주시청점|제주특별자치도 제주시 동고산로 3 (이도이동), 1층|064-759-8592|126.53157035177058|33.49813287309395
동대문엽기떡볶이|제천중앙점|충청북도 제천시 의림대로 152 (중앙로2가), 2층|043-648-8592|128.212564184|37.1410994519
동대문엽기떡볶이|조치원점|세종특별자치시 조치원읍 조치원1길 26, 1동 101호|044-862-8590|127.2973804501|36.6022621576
동대문엽기떡볶이|종각점|서울특별시 종로구 삼봉로 100 (공평동)2층|02-737-8592|126.9827123597|37.5719154916
동대문엽기떡볶이|죽전점|경기도 용인시 기흥구 죽전로 7 (보정동, 하이프라자), 101호|031-889-8591|127.1094945081|37.3207425946
동대문엽기떡볶이|죽전중앙점|경기도 용인시 수지구 현암로 101 (죽전동, 애플프라자), 106호|031-272-8592|127.120451495|37.3319696212
동대문엽기떡볶이|중계점|서울특별시 노원구 덕릉로 686 (중계동)|02-938-8592|127.0754143479|37.658798395
동대문엽기떡볶이|중곡점|서울특별시 광진구 면목로 136-1 (중곡동)|02-463-8592|127.0812332475|37.5655782375
동대문엽기떡볶이|증평점|충청북도 증평군 증평읍 중앙로 197 (중동리, 밝은미소치과)|043-838-8593|127.5805864251|36.7837562066
동대문엽기떡볶이|진건오남점|경기도 남양주시 오남읍 진건오남로 778 (양지리, 선일프라자)107호|031-529-8591|127.2050106355|37.6971377126
동대문엽기떡볶이|진접점|경기도 남양주시 진접읍 장현로 134 (장현리) 1층 4호|031-575-8591|127.1859793665|37.7206594303
동대문엽기떡볶이|진주가호점|경상남도 진주시 가호로 86 (호탄동)|055-753-8592|128.1154144126|35.1642747896
동대문엽기떡볶이|진주대안점|경상남도 진주시 촉석로190번길 6-1 (대안동), 2층|055-748-8591|128.0829187677|35.1948029351
동대문엽기떡볶이|진주초전점|경상남도 진주시 초전북로 73 (초전동)|055-754-8592|128.1148108163769|35.208808066307334
동대문엽기떡볶이|진해용원점|경상남도 창원시 진해구 안골로 344 (용원동, 용원마이다스빌딩)|055-551-8591|128.8101845739|35.1016494185
동대문엽기떡볶이|진해풍호점|경상남도 창원시 진해구 충장로657번길 28 (장천동)|055-545-8592|128.7065871044|35.1305533785
동대문엽기떡볶이|창원명곡점|경상남도 창원시 의창구 지귀로12번길 30 (봉곡동, 스카이빌딩) 2층|055-277-2582|128.65182303831114|35.242877261840455
동대문엽기떡볶이|창원상남점|경상남도 창원시 성산구 마디미로15번길 5 (상남동, 월드빌빌딩)|055-275-8595|128.6856139062|35.2227070226
동대문엽기떡볶이|창원용호점|경상남도 창원시 의창구 용지로153번길 10 (용호동, 동원빌딩)|055-298-8592|128.6804904398|35.2292526295
동대문엽기떡볶이|창원진해점|경상남도 창원시 진해구 중원로 92 (충무동)|055-552-8591|128.6602542355|35.1524121592
동대문엽기떡볶이|창원팔용점|경상남도 창원시 의창구 팔용로 438 (팔용동, 팔용종합상가)|055-299-8591|128.61350247|35.2553373819
동대문엽기떡볶이|천안구성점|충청남도 천안시 동남구 대흥로 3, 1층(구성동)|041-557-8591|127.1591383805|36.7945427156
동대문엽기떡볶이|천안두정점|충청남도 천안시 서북구 부성7길 3, 레몬타워 105호|041-564-8592|127.1340117855|36.8371961675
동대문엽기떡볶이|천안불당점|충청남도 천안시 서북구 검은들3길 50 (불당동, 시티플러스) 108호|041-567-8592|127.109067807|36.8100946892
동대문엽기떡볶이|천안성정점|충청남도 천안시 서북구 성정동 619-14|041-592-8592|127.1373704595|36.8246417108
동대문엽기떡볶이|천안신부점|충청남도 천안시 동남구 먹거리8길 42, 1층(신부동)|041-564-8400|127.1577549902|36.8171119809
동대문엽기떡볶이|천안쌍용점|충청남도 천안시 서북구 미라3길 43|041-574-8592|127.1310486309|36.803559268
동대문엽기떡볶이|천안안서점|충청남도 천안시 동남구 문암1길 71 (안서동) 103호|041-564-8401|127.17735174786243|36.83902092558677
동대문엽기떡볶이|천호로데오점|서울특별시 강동구 올림픽로70길 51-2 (천호동), 2층|02-477-8592|127.1267358012|37.5392722802
동대문엽기떡볶이|철산점|경기도 광명시 철산로30번길 20 (철산동)|02-2682-8592|126.8697961824|37.4748070456
동대문엽기떡볶이|철원동송점|강원도 철원군 동송읍 금학로 183|033-458-8592|127.2198129529|38.2052097569
동대문엽기떡볶이|청담점|서울특별시 강남구 도산대로89길 3 (청담동),  2층 202호|02-544-8595|127.050196904|37.5250577612
동대문엽기떡볶이|청주금천점|충청북도 청주시 상당구 수영로 295 (용담동, 양화타워), 2층|043-285-8591|127.5061024809|36.6309174003
동대문엽기떡볶이|청주북문로점|충청북도 청주시 상당구 성안로 4-2 (북문로1가)|043-223-8591|127.4888585239|36.6367277894
동대문엽기떡볶이|청주율량점|충청북도 청주시 청원구 충청대로 167 (주중동), 201호|043-213-8591|127.4956225036|36.6711588693
동대문엽기떡볶이|청주충북대점|충청북도 청주시 서원구 1순환로 674 (사창동), 2층|043-268-8592|127.460410|36.633416
동대문엽기떡볶이|청주하복대점|충청북도 청주시 흥덕구 진재로 18 (복대동), 1층|043-233-8591|127.429956684153|36.6328097270736
동대문엽기떡볶이|춘천강남점|강원도 춘천시 영서로 2319 (온의동, 금호3차아파트상가) 301동, 102호|033-253-8592|127.716517|37.866730
동대문엽기떡볶이|춘천강원대점|강원도 춘천시 백령로138번길 54|033-241-8592|127.745277|37.872898
동대문엽기떡볶이|춘천석사점|강원도 춘천시 퇴계농공로 11 (석사동) 203호|033-257-8591|127.7450802438|37.8519931075
동대문엽기떡볶이|충남계룡점|충청남도 계룡시 엄사면 번영로 12 (엄사리, 계룡오피스텔), 101호|042-840-8591|127.2437772136|36.2882740847
동대문엽기떡볶이|충남당진점|충청남도 당진시 북문로1길 37-7(읍내동 1561)|041-352-8591|126.6309940387|36.9010842385
동대문엽기떡볶이|충남부여점|충청남도 부여군 부여읍 석탑로 57-2 (구아리)|041-835-8592|126.9124289459|36.2812413304
동대문엽기떡볶이|충남예산점|충청남도 예산군 예산읍 역전로 139|041-333-8592|126.8299022183|36.6917169309
동대문엽기떡볶이|충남태안점|충청남도 태안군 태안읍 중앙로 129 (동문리), 105호|041-674-8592|126.3026257546|36.7513885555
동대문엽기떡볶이|충무로점|서울특별시 중구 퇴계로 207-1 (충무로4가) 2층|02-2263-8592|126.9949158341|37.5616092547
동대문엽기떡볶이|충북괴산점|충청북도 괴산군 괴산읍 읍내로2길 37 (동부리, 에덴피아노학원)|043-832-8592|127.7920665693|36.8078746367
동대문엽기떡볶이|충북진천점|충청북도 진천군 진천읍 중앙서2길 7 (읍내리)|043-535-8591|127.4429728327|36.8561841242
동대문엽기떡볶이|충북혁신도시점|충청북도 음성군 맹동면 장성1길 12 (동성리)|043-883-8592|127.54011985701223|36.90900792044811
동대문엽기떡볶이|충주교통대점|충청북도 충주시 대소원면 대학로 23 (검단리)|043-842-8592|127.8708894058|36.9650720955
동대문엽기떡볶이|충주성서점|충청북도 충주시 성서2길 14 (성서동)|043-845-8592|127.9322509161|36.9700232901
동대문엽기떡볶이|충주연수점|충청북도 충주시 연수서편2길 11 (연수동, 충주센트럴푸르지오) 107호|043-851-8591|127.92953185400074|36.990581393988634
동대문엽기떡볶이|태전점|경기도 광주시 고불로 43-1 (장지동)|031-765-8592|127.2330308131|37.3931288291
동대문엽기떡볶이|통영죽림점|경상남도 통영시 광도면 죽림2로 75 (죽림리, 에버그린빌딩)|055-649-8591|128.4208225219|34.8800027189
동대문엽기떡볶이|퇴계원점|경기도 남양주시 퇴계원면 퇴계원로 121 (퇴계원리)|031-571-7288|127.1438034317|37.6570842508
동대문엽기떡볶이|파주교하점|경기도 파주시 동패동 1701 두손비채-1, 139호|031-948-8591|126.718896308|37.7249037652
동대문엽기떡볶이|파주금촌점|경기도 파주시 금빛로 19, 파주프라임타워 110호|031-941-8595|126.766458787|37.7512761974
동대문엽기떡볶이|파주운정점|경기도 파주시 가람로 53 (와동동), 102호|031-945-8591|126.7562510291|37.7346489077
동대문엽기떡볶이|평내호평점|경기도 남양주시 경춘로1350번길 35 (평내동, 리치플러스) 114호|031-592-8591|127.2432963805|37.6503402441
동대문엽기떡볶이|평촌점|경기도 안양시 동안구 관양동 1608-2, 평촌아이파크 207-208호|031-381-3330|126.9642012843|37.3936845991
동대문엽기떡볶이|평택대점|경기도 평택시 현신1길 5 (용이동), 104호|031-652-8592|127.1361649655|36.9941679884
동대문엽기떡볶이|평택소사벌점|경기도 평택시 비전3로 31 (비전동, 비전타워), 101호|031-656-3592|127.1050643836|37.0029220647
동대문엽기떡볶이|평택안중점|경기도 평택시 안중읍 안중로 24 (현화리), 1층|031-681-8591|126.92514487882957|36.983723053595014
동대문엽기떡볶이|평택역점|경기도 평택시 평택2로10번길 34 (평택동), 로데오스타2층 203호|031-656-8591|127.0892283564|36.9919814671
동대문엽기떡볶이|포천신읍점|경기도 포천시 중앙로110번길 9 (신읍동)|031-535-8594|127.2031894191|37.8968691092
동대문엽기떡볶이|포천점|경기도 포천시 소흘읍 송우로 80 (송우리, 황금프라자) 119호|031-541-8597|127.1406268445|37.8303802898
동대문엽기떡볶이|포항양덕점|경상북도 포항시 북구 장량로 175 (양덕동)|054-242-8592|129.3997634315|36.0820111109
동대문엽기떡볶이|포항오천점|경상북도 포항시 남구 오천읍 원동로 78 (원리)|054-293-8592|129.402956157|35.969886362
동대문엽기떡볶이|포항중앙점|경상북도 포항시 북구 중앙상가2길 13-1 (남빈동), 2층|054-253-5525|129.363869|36.036809
동대문엽기떡볶이|포항효자점|경상북도 포항시 남구 효성로 5(효자동), 106호|054-281-8592|129.33488242891727|36.00698274530277
동대문엽기떡볶이|하남미사점|경기도 하남시 미사강변한강로220번길 27 (망월동) 103호|031-791-8592|127.1931601829|37.5696756356
동대문엽기떡볶이|하남신장점|경기도 하남시 하남대로 747 (신장동, 하남두산위브파크) 105호|031-794-8594|127.2126302002|37.5379955804
동대문엽기떡볶이|하남풍산점|경기도 하남시 덕풍동로 111-15 (덕풍동, 리치플러스하남센터) 114호|031-795-8593|127.2079379526|37.5514215943
동대문엽기떡볶이|한남대점|대전광역시 대덕구 한남로12번길 21 (오정동), 2층|042-321-8592|127.4257930264|36.3516760365
동대문엽기떡볶이|한서대점|충청남도 서산시 해미면 한서1로 39 ,1층|041-688-8592|126.5803063682|36.6909041176
동대문엽기떡볶이|한양대점|서울특별시 성동구 마조로3길 6 (행당동)|02-6053-8592|127.0401555969|37.5585968099
동대문엽기떡볶이|합정점|서울특별시 마포구 월드컵로 105, 1층|02-394-8592|126.9079284|37.557738822
동대문엽기떡볶이|해운대센텀점|부산광역시 해운대구 센텀동로 9 (우동, 트럼프월드센텀아파트), 상가 1층|051-746-8598|129.1324553051|35.1698694216
동대문엽기떡볶이|행당점|서울특별시 성동구 고산자로 179 (행당동)|02-2291-8592|127.0339297016|37.5561732784
동대문엽기떡볶이|호원점|경기도 의정부시 평화로 228 (호원동, 로뎀프라자)106호|031-874-8592|127.0477779306|37.7122047619
동대문엽기떡볶이|홍대점|서울특별시 마포구 와우산로27길 79(서교동, 2층)|02-323-8592|126.924386417|37.5556493834
동대문엽기떡볶이|홍성조양문점|충청남도 홍성군 홍성읍 문화로 156, 1층|041-634-8592|126.6638553754|36.6011498522
동대문엽기떡볶이|홍제점|서울특별시 서대문구 통일로 381, 1층(홍제동)|02-720-8592|126.9488215265|37.5840835004
동대문엽기떡볶이|홍천점|강원도 홍천군 홍천읍 진삼거리길 14 (진리)|033-432-8591|127.88898073659499|37.692000842418516
동대문엽기떡볶이|화성남양점|경기도 화성시 남양읍 남양리 1267-5, 102호|031-355-8597|126.81830511495325|37.20993747544424
동대문엽기떡볶이|화성병점점|경기도 화성시 병점1로 216-21 (병점동, 이타운3)|031-235-8593|127.0444339493|37.2145449051
동대문엽기떡볶이|화성봉담점|경기도 화성시 봉담읍 동화리 600-2번지 103호|031-227-8592|126.9599225555|37.2169396466
동대문엽기떡볶이|화성석우점|경기도 화성시 삼성1로 160(석우동, 디지털스테이션)|031-613-8594|127.07787583373471|37.21820752443683
동대문엽기떡볶이|화성향남점|경기도 화성시 향남읍 행정중앙2로 67 (행정리), 107호|031-366-6264|126.9226693518|37.129940469
동대문엽기떡볶이|화순점|전라남도 화순군 화순읍 만연리 242-4번지 201호|061-373-8591|126.9921946908|35.0613684862
동대문엽기떡볶이|화정점|경기도 고양시 덕양구 화신로260번길 74(화정동, 화정버스터미널), 106호/107호|031-979-8592|126.8337045466|37.6341877422
동대문엽기떡볶이|후곡점|경기도 고양시 일산서구 일산로 531(일산동) 102호|031-921-8592|126.7685915162|37.6770511659
